Nome: VENDA NOVA DO IMIGRANTE
Codigo Estacao: A633
Latitude: -20.38555555
Longitude: -41.18999999
Altitude: 722
Situacao: Operante
Data Inicial: 2017-02-09
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-10-18;17.8;18.6;null;1.2;
2017-10-19;0;20.3;null;1.9;
2017-10-20;0;21.6;null;1.4;
2017-10-21;0;23;null;1.8;
2017-10-22;0;24;null;1.7;
2017-10-23;0;21;null;1;
2017-10-24;6.8;19.8;null;1;
2017-10-25;0;21.2;null;1.2;
2017-10-26;0;21.3;null;1.7;
2017-10-27;0;21;null;1.4;
2017-10-28;1;22.9;null;1.2;
2017-10-29;.2;23.1;null;.9;
2017-10-30;.2;21.9;null;1;
2017-10-31;0;23.5;null;2.4;
2017-11-01;5.4;18.1;null;1.3;
2017-11-02;3;16.8;null;.9;
2017-11-03;0;20;null;1.4;
2017-11-04;0;21.7;null;2.5;
2017-11-05;0;22.8;null;2.2;
2017-11-06;12.4;18.4;null;.9;
2017-11-07;3.8;15.9;null;.9;
2017-11-08;3;16.6;null;.8;
2017-11-09;8;17.6;null;.6;
2017-11-10;7.6;20.1;null;1.2;
2017-11-11;0;21.1;null;1.9;
2017-11-12;5.2;19.1;null;.9;
2017-11-13;3.6;21.3;null;1.3;
2017-11-14;.2;19.4;null;1.1;
2017-11-15;0;21.4;null;1.6;
2017-11-16;0;22.8;null;2.3;
2017-11-17;0;24.1;null;2.3;
2017-11-18;0;22.5;null;2;
2017-11-19;0;22.6;null;1.5;
2017-11-20;5.4;22.7;null;1;
2017-11-21;32.6;21.4;null;1.4;
2017-11-22;0;22.2;null;2.1;
2017-11-23;11.6;17.7;null;.9;
2017-11-24;20.4;18.6;null;.8;
2017-11-25;.2;21.5;null;1.3;
2017-11-26;0;20.4;null;1.8;
2017-11-27;0;22.6;null;1.4;
2017-11-28;0;21.3;null;.9;
2017-11-29;99.8;19.7;null;1;
2017-11-30;0;19.8;null;.9;
2017-12-01;47.8;18.7;null;.8;
2017-12-02;65.6;19.7;null;.7;
2017-12-03;8.8;20.7;null;1;
2017-12-04;21;22.3;null;1.1;
2017-12-05;.6;21.8;null;.9;
2017-12-06;20.8;19.1;null;1.1;
2017-12-07;1.2;19.5;null;.7;
2017-12-08;.2;21.3;null;1.2;
2017-12-09;21;21.6;null;1.3;
2017-12-10;0;21.7;null;1;
2017-12-11;25.6;21.6;null;.9;
2017-12-12;1.2;19.8;null;.9;
2017-12-13;.2;18.1;null;1;
2017-12-14;1.8;18.5;null;.7;
2017-12-15;4;21.5;null;1.5;
2017-12-16;.4;22.2;null;1.3;
2017-12-17;.2;22.2;null;1.3;
2017-12-18;0;22;null;1.2;
2017-12-19;0;22.8;null;1.2;
2017-12-20;.2;22.8;null;1.3;
2017-12-21;0;21.2;null;1.4;
2017-12-22;.6;22.6;null;1.2;
2017-12-23;0;23.5;null;1.7;
2017-12-24;0;23.7;null;1.6;
2017-12-25;0;24.2;null;1.3;
2017-12-26;0;24.3;null;1;
2017-12-27;10.8;24.2;null;1;
2017-12-28;8.4;23.6;null;1.1;
2017-12-29;.2;23.2;null;1;
2017-12-30;null;null;null;1.3;
2017-12-31;.2;23.9;null;1.7;
2018-01-01;4.8;23;null;1.1;
2018-01-02;24.6;24.2;null;1.3;
2018-01-03;0;24.8;null;1.5;
2018-01-04;13.4;21.7;null;.8;
2018-01-05;.4;22.7;null;1.1;
2018-01-06;0;23.3;null;1.7;
2018-01-07;0;23.1;null;1.3;
2018-01-08;0;23.2;null;1.5;
2018-01-09;0;21.4;null;1;
2018-01-10;2.4;20.9;null;.9;
2018-01-11;1;20.4;null;.9;
2018-01-12;0;22.4;null;1.3;
2018-01-13;0;22.6;null;1.6;
2018-01-14;0;23.3;null;1.5;
2018-01-15;0;23.7;null;1.3;
2018-01-16;0;23.3;null;1.1;
2018-01-17;.2;23.3;null;1.4;
2018-01-18;.2;22.4;null;1.6;
2018-01-19;0;23.1;null;1.3;
2018-01-20;0;22.4;null;.8;
2018-01-21;4.8;22;null;1;
2018-01-22;3.2;22.8;null;1.2;
2018-01-23;0;23.5;null;1.6;
2018-01-24;0;23.2;null;1.7;
2018-01-25;0;22.7;null;1.4;
2018-01-26;0;22.4;null;.9;
2018-01-27;0;22.9;null;1.2;
2018-01-28;0;23.3;null;.8;
2018-01-29;35;23.5;null;1.2;
2018-01-30;5.8;22.1;null;.7;
2018-01-31;42.8;20.5;null;1;
2018-02-01;23.8;19.2;null;.8;
2018-02-02;7.2;19.9;null;.7;
2018-02-03;2.8;21;null;.7;
2018-02-04;5.2;19.4;null;.7;
2018-02-05;62.8;19.7;null;1.1;
2018-02-06;33.2;21.4;null;1.3;
2018-02-07;22.4;22.4;null;.9;
2018-02-08;1.6;22;null;.7;
2018-02-09;1.2;22;null;.9;
2018-02-10;33.2;22.4;null;1.4;
2018-02-11;0;22;null;1.3;
2018-02-12;.2;21.6;null;1.2;
2018-02-13;.2;22.9;null;1.1;
2018-02-14;0;23;null;1;
2018-02-15;5.8;21.4;null;1.1;
2018-02-16;27;20.9;null;.8;
2018-02-17;21;21.4;null;.9;
2018-02-18;5.2;22.3;null;1.3;
2018-02-19;0;22.3;null;1.2;
2018-02-20;1.4;22.3;null;1.1;
2018-02-21;.4;23.3;null;1.6;
2018-02-22;5.2;22.9;null;1.4;
2018-02-23;8.6;22.5;null;.8;
2018-02-24;3.6;21;null;1;
2018-02-25;0;20.4;null;.8;
2018-02-26;0;21.6;null;1.2;
2018-02-27;1.8;22.5;null;1.3;
2018-02-28;0;22.6;null;1.3;
2018-03-01;8.4;22.5;null;.9;
2018-03-02;0;23.6;null;1.1;
2018-03-03;0;23.5;null;.9;
2018-03-04;4.8;23.4;null;1.3;
2018-03-05;76.8;23.1;null;1.1;
2018-03-06;31.6;23.9;null;.8;
2018-03-07;1.8;23.7;null;1.2;
2018-03-08;20.4;23.6;null;1.1;
2018-03-09;30;22;null;.8;
