Nome: CAMPINA GRANDE
Codigo Estacao: A313
Latitude: -7.22555554
Longitude: -35.90472222
Altitude: 546.17
Situacao: Operante
Data Inicial: 2006-12-21
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-02-28;null;null;null;null;
2007-03-01;null;null;null;null;
2007-03-02;null;null;null;null;
2007-03-03;null;null;null;null;
2007-03-04;null;null;null;null;
2007-03-05;null;null;null;null;
2007-03-06;null;null;null;null;
2007-03-07;null;null;null;null;
2007-03-08;null;null;null;null;
2007-03-09;null;null;null;null;
2007-03-10;null;null;null;null;
2007-03-11;null;null;null;null;
2007-03-12;null;null;null;null;
2007-03-13;null;null;null;null;
2007-03-14;null;null;null;null;
2007-03-15;null;null;null;null;
2007-03-16;null;null;null;null;
2007-03-17;null;null;null;null;
2007-03-18;null;null;null;null;
2007-03-19;null;null;null;null;
2007-03-20;null;null;null;null;
2007-03-21;null;null;null;null;
2007-03-22;null;null;null;null;
2007-03-23;null;null;null;null;
2007-03-24;null;null;null;null;
2007-03-25;null;null;null;null;
2007-03-26;null;null;null;null;
2007-03-27;null;null;null;null;
2007-03-28;null;null;null;null;
2007-03-29;null;null;null;null;
2007-03-30;null;null;null;null;
2007-03-31;null;null;null;null;
2007-04-01;null;null;null;null;
2007-04-02;null;null;null;null;
2007-04-03;null;null;null;null;
2007-04-04;null;null;null;null;
2007-04-05;null;null;null;null;
2007-04-06;null;null;null;null;
2007-04-07;null;null;null;null;
2007-04-08;null;null;null;null;
2007-04-09;null;null;null;null;
2007-04-10;null;null;null;null;
2007-04-11;null;null;null;null;
2007-04-12;null;null;null;null;
2007-04-13;null;null;null;null;
2007-04-14;null;null;null;null;
2007-04-15;null;null;null;null;
2007-04-16;null;null;null;null;
2007-04-17;null;null;null;null;
2007-04-18;null;null;null;null;
2007-04-19;null;null;null;null;
2007-04-20;null;null;null;null;
2007-04-21;null;null;null;null;
2007-04-22;null;null;null;null;
2007-04-23;null;null;null;null;
2007-04-24;null;null;null;null;
2007-04-25;null;null;null;null;
2007-04-26;null;null;null;null;
2007-04-27;null;null;null;null;
2007-04-28;null;null;null;null;
2007-04-29;null;null;null;null;
2007-04-30;null;null;null;null;
2007-05-01;null;null;null;null;
2007-05-02;null;null;null;null;
2007-05-03;null;null;null;null;
2007-05-04;null;null;null;null;
2007-05-05;null;null;null;null;
2007-05-06;null;null;null;null;
2007-05-07;null;null;null;null;
2007-05-08;null;null;null;null;
2007-05-09;null;null;null;null;
2007-05-10;null;null;null;null;
2007-05-11;null;null;null;null;
2007-05-12;null;null;null;null;
2007-05-13;null;null;null;null;
2007-05-14;null;null;null;null;
2007-05-15;null;null;null;null;
2007-05-16;null;null;null;null;
2007-05-17;null;null;null;null;
2007-05-18;null;null;null;null;
2007-05-19;null;null;null;null;
2007-05-20;null;null;null;null;
2007-05-21;null;null;null;null;
2007-05-22;null;null;82.9;null;
2007-05-23;.2;22.4;90.3;2.2;
2007-05-24;6;23.4;84.7;2.4;
2007-05-25;0;24;78.7;2.8;
2007-05-26;0;22.3;86.1;2.2;
2007-05-27;3.2;23.4;86.3;2.9;
2007-05-28;0;23.9;79.6;2.9;
2007-05-29;0;23.6;79.2;2.9;
2007-05-30;.2;23.7;78.1;2.3;
2007-05-31;0;22.5;86.3;2.9;
2007-06-01;2.4;22.7;81.7;3.1;
2007-06-02;8.8;21.8;92.6;2.3;
2007-06-03;4.6;22.3;89.1;1.9;
2007-06-04;0;23.3;86;2.2;
2007-06-05;0;22.8;85.7;2.8;
2007-06-06;1;22.5;80.7;2.6;
2007-06-07;0;22.6;76.1;2.5;
2007-06-08;0;21.6;84.4;2;
2007-06-09;2.8;20.9;85.8;1.8;
2007-06-10;1.8;22.5;78.4;2.8;
2007-06-11;0;22.1;78.9;2.8;
2007-06-12;13.4;21;95;2.6;
2007-06-13;17.4;21.3;89.8;2.3;
2007-06-14;3;21.6;83.1;2.4;
2007-06-15;0;22;82.5;2.8;
2007-06-16;1.8;22.4;85.4;2.7;
2007-06-17;1.6;22.1;89;2.8;
2007-06-18;.8;21.5;88.5;2.2;
2007-06-19;.6;21.9;81.7;2.8;
2007-06-20;.8;21.7;82.3;3;
2007-06-21;1.8;20.8;88.6;3;
2007-06-22;2.2;20.6;86.5;2.7;
2007-06-23;.2;21.7;85;2.5;
2007-06-24;2;21.1;89.8;2.5;
2007-06-25;2.2;21.2;82;2;
2007-06-26;16;20.2;95.5;1.8;
2007-06-27;5.8;20.4;94;2.4;
2007-06-28;14.6;20.5;91.7;2.2;
2007-06-29;1.4;21.1;84.5;2;
2007-06-30;.2;21.9;84;2.1;
2007-07-01;.2;21.6;84.3;2.3;
2007-07-02;0;22.3;82.3;2.7;
2007-07-03;1;21.9;80.7;3.2;
2007-07-04;.4;21.6;81.3;2.7;
2007-07-05;.2;21.5;82.8;3.2;
2007-07-06;.2;20.9;83.5;2.9;
2007-07-07;.8;20.8;89.7;2.6;
2007-07-08;16.6;21;91.3;3.2;
2007-07-09;2.4;21.3;88.5;3;
2007-07-10;3.8;21.5;88.7;3.5;
2007-07-11;3.6;21.5;80.3;3;
2007-07-12;0;20.4;85.4;1.9;
2007-07-13;1;21.6;85.6;2.1;
2007-07-14;.2;21.5;86.7;2.5;
2007-07-15;.4;21.6;83.1;2.8;
2007-07-16;0;21.5;83.1;3;
2007-07-17;0;22.4;76.8;3.1;
2007-07-18;.2;22;79.7;2.7;
2007-07-19;0;21.7;76.3;3.2;
2007-07-20;0;21.5;74.5;3;
2007-07-21;.2;21.1;82.7;1.7;
2007-07-22;8.4;20.4;94.3;2.3;
2007-07-23;12;21.5;84.8;2.6;
2007-07-24;2.6;21.5;83;2.5;
2007-07-25;0;22.2;80.3;3.1;
2007-07-26;0;21.6;87;2.1;
2007-07-27;.8;22.1;81.1;3.2;
2007-07-28;0;21.2;76.5;2.4;
2007-07-29;0;21.6;79;2.5;
2007-07-30;0;22.1;71.1;2.9;
2007-07-31;0;21.2;76.8;3.1;
2007-08-01;.8;20.2;90.5;2.9;
2007-08-02;12.6;20.9;85.6;3.5;
2007-08-03;1.6;21.5;82.2;3.4;
2007-08-04;.6;21.5;85.9;3.2;
2007-08-05;2.2;20.4;87.6;2.7;
2007-08-06;5.6;19.8;94.1;2.9;
2007-08-07;4.4;21.2;81;2.8;
2007-08-08;.2;21.6;81.3;3.5;
2007-08-09;1.2;21.5;79.2;3.4;
2007-08-10;0;21.8;77.8;3.2;
2007-08-11;4.8;21.7;79.8;3.7;
2007-08-12;.8;21.7;76;3.9;
2007-08-13;6.4;19.8;88.7;3;
2007-08-14;8.8;19.7;91;3.8;
2007-08-15;3.4;19.7;85.3;2.9;
2007-08-16;3;19.4;89.2;3;
2007-08-17;3.8;19.7;89;3.2;
2007-08-18;.4;20.9;74.5;3.7;
2007-08-19;1.4;20.2;89.7;2.8;
2007-08-20;5;21.5;85.8;2.4;
2007-08-21;4.2;20.4;90.5;3.3;
2007-08-22;.6;21.4;78.6;3.2;
2007-08-23;0;21.1;74.5;3.3;
2007-08-24;1.8;21.9;78;3.3;
2007-08-25;0;22.4;79.8;3.4;
2007-08-26;0;22.6;75.2;3.7;
2007-08-27;0;22.3;75.5;3.5;
2007-08-28;0;21.9;73.4;3.5;
2007-08-29;0;22.2;69.2;3.3;
2007-08-30;3.8;21.3;85.7;3.3;
2007-08-31;2.2;21.6;77.2;3.2;
2007-09-01;0;21.6;73.8;3.3;
2007-09-02;.6;21.6;74.5;3.7;
2007-09-03;0;21.6;73.8;3.9;
2007-09-04;2.2;21.4;81.9;4.1;
2007-09-05;12.2;20.1;95.3;3.6;
2007-09-06;24.6;20.8;85.2;3.5;
2007-09-07;1.6;20.2;91.3;3;
2007-09-08;8;20.5;82.6;2.6;
2007-09-09;0;20.8;82.7;2.8;
2007-09-10;.6;22.1;75.2;3.6;
2007-09-11;0;21.9;70.6;3.6;
2007-09-12;.4;21.1;81.5;3.7;
2007-09-13;3;21.6;74.6;3.6;
2007-09-14;3;20.2;91.3;3.3;
2007-09-15;11.8;21.8;78;3.4;
2007-09-16;3.8;21.3;87.1;2.7;
2007-09-17;0;23;79.6;2.9;
2007-09-18;0;23;75.1;3.2;
2007-09-19;0;22.8;72.7;3.4;
2007-09-20;0;22.2;72.1;3.9;
2007-09-21;0;22.2;73.1;4.2;
2007-09-22;0;22.3;72.1;3.4;
2007-09-23;0;22.1;73.4;3.5;
2007-09-24;0;22.3;73.9;3.7;
2007-09-25;0;22.6;73.7;3.2;
2007-09-26;0;22.3;71.8;3.8;
2007-09-27;0;22.9;70.1;4.1;
2007-09-28;0;22.5;72.4;3.8;
2007-09-29;0;22.9;71.1;3.8;
2007-09-30;0;22.5;69.2;3.7;
2007-10-01;0;22.3;72.2;3.8;
2007-10-02;0;22.7;68.5;3.5;
2007-10-03;0;22.9;71.5;3.4;
2007-10-04;0;22.8;74.3;4;
2007-10-05;0;22.9;72.7;4.4;
2007-10-06;0;22.9;74.6;4;
2007-10-07;.2;23;70.6;4.1;
2007-10-08;0;22.2;77.2;3.7;
2007-10-09;.2;22.1;76.9;4.1;
2007-10-10;1.6;22.3;76;3.6;
2007-10-11;.4;22.2;76.5;3.6;
2007-10-12;0;22.5;75.8;3.7;
2007-10-13;0;22.4;75.9;4;
2007-10-14;0;22.7;71.4;3.8;
2007-10-15;0;23.1;66.5;3.2;
2007-10-16;0;23.5;66.6;3.2;
2007-10-17;0;23.5;66.5;3.3;
2007-10-18;0;23.7;70.7;4.2;
2007-10-19;0;24;70.6;4.3;
2007-10-20;0;24;72;4.3;
2007-10-21;0;24.1;71.3;4.2;
2007-10-22;0;24.5;69.4;4;
2007-10-23;0;23.8;72.3;4.1;
2007-10-24;0;23.7;69.2;4.3;
2007-10-25;.6;23;70.7;4.3;
2007-10-26;0;23.3;68;3.9;
2007-10-27;0;23.5;71.8;3.2;
2007-10-28;0;23.9;73.4;4.3;
2007-10-29;0;24.1;70.8;4.9;
2007-10-30;0;24.1;66.6;3.8;
2007-10-31;1.4;23.7;74.8;3.5;
2007-11-01;0;24.2;71.5;4.4;
2007-11-02;0;24.3;67.5;4.6;
2007-11-03;0;23.9;69.7;4.7;
2007-11-04;0;24.1;69.1;4.6;
2007-11-05;0;24.2;68.3;4.9;
2007-11-06;0;23.9;68.4;5.3;
2007-11-07;0;23.9;69.2;4.1;
2007-11-08;1.2;24;70.1;4;
2007-11-09;0;23.8;63.6;3.6;
2007-11-10;0;23.6;65.8;3.8;
2007-11-11;0;23.9;68.3;3.9;
2007-11-12;0;24.2;65;4.5;
2007-11-13;0;23.3;75.4;4.9;
2007-11-14;.2;23.7;67;4.5;
2007-11-15;.2;23.6;74.3;3.9;
2007-11-16;.6;23.8;69.6;3.9;
2007-11-17;0;23.9;66.4;4.5;
2007-11-18;5.4;23.4;71.2;3.5;
2007-11-19;0;23.7;68.3;3.4;
2007-11-20;0;24.2;68.9;3.9;
2007-11-21;0;24.7;73.8;4.4;
2007-11-22;0;24.6;70.9;4.1;
2007-11-23;0;24.4;75.1;4;
2007-11-24;.2;24.5;74.2;4.1;
2007-11-25;0;24.4;68.8;3.9;
2007-11-26;0;24.1;70.7;4.3;
2007-11-27;0;24.6;70.6;3.9;
2007-11-28;0;24.7;70;4.1;
2007-11-29;0;24.8;71.3;4.1;
2007-11-30;0;24.7;67.3;4.5;
2007-12-01;0;24.5;64.4;4;
2007-12-02;0;24.4;66.8;4.2;
2007-12-03;0;24.5;68.5;3.7;
2007-12-04;0;25.1;67.9;4;
2007-12-05;0;25.1;71.4;4.3;
2007-12-06;0;24.6;73;3.8;
2007-12-07;0;24.9;70.2;3.7;
2007-12-08;2.2;24.5;72.8;4.1;
2007-12-09;0;24.3;75.1;4.6;
2007-12-10;0;24.6;71;4.4;
2007-12-11;0;24.8;63.7;4;
2007-12-12;0;21.8;82.7;2.9;
2007-12-13;2;22.6;79.5;3.3;
2007-12-14;0;23.7;78;4.1;
2007-12-15;.2;24.5;76.8;4.4;
2007-12-16;0;24.5;72.9;3.7;
2007-12-17;0;24.1;71.3;3.4;
2007-12-18;0;24.6;69.6;4.1;
2007-12-19;0;24.7;71.5;4.4;
2007-12-20;0;24.5;69.8;4.5;
2007-12-21;0;25.1;68;4.1;
2007-12-22;0;25;70.2;4.3;
2007-12-23;0;24.7;68.3;4.4;
2007-12-24;0;24.2;65.9;3.4;
2007-12-25;0;24.7;66.2;4;
2007-12-26;0;23.7;75.1;3.9;
2007-12-27;2.2;22.5;84.7;3.3;
2007-12-28;4.8;23.9;73.8;3.9;
2007-12-29;0;24.4;68.8;3.7;
2007-12-30;0;24.2;74.5;4.2;
2007-12-31;.2;24.6;69.4;4.1;
2008-01-01;0;24.4;63.8;3.7;
2008-01-02;0;24.4;67.5;3.6;
2008-01-03;0;24.8;67.6;4.1;
2008-01-04;0;24.9;70.1;4.3;
2008-01-05;0;24.5;70.3;4.2;
2008-01-06;0;25;65.4;3.8;
2008-01-07;0;24.6;73;3.3;
2008-01-08;0;25.4;69.7;4.5;
2008-01-09;0;24.8;66;4.8;
2008-01-10;0;24.5;67;4.1;
2008-01-11;0;24.6;72.3;4.2;
2008-01-12;3.2;24.6;75.1;3.9;
2008-01-13;1.8;23.8;79.2;4.2;
2008-01-14;3.8;22.3;86.3;3.5;
2008-01-15;0;23.9;75.5;3.6;
2008-01-16;0;22.7;86;3.4;
2008-01-17;29.4;22.8;89.2;3.6;
2008-01-18;2;24.1;78.6;4.1;
2008-01-19;0;24.1;72.2;3.2;
2008-01-20;0;24.8;73.5;3.1;
2008-01-21;0;25.3;76.3;2.8;
2008-01-22;0;25.4;75.7;3.3;
2008-01-23;0;24.9;77.1;3.7;
2008-01-24;4.4;24.4;81.5;3.5;
2008-01-25;1;25.1;73.4;3.8;
2008-01-26;0;25;72.5;3.9;
2008-01-27;.4;23.7;79.8;4;
2008-01-28;0;24.9;68.6;3.7;
2008-01-29;0;24.4;75.4;3.2;
2008-01-30;0;23.9;80.5;3.2;
2008-01-31;5.2;24.2;82.6;3.4;
2008-02-01;1.6;24.1;76;2.6;
2008-02-02;0;24.6;70.9;3.3;
2008-02-03;0;24.5;75;3.6;
2008-02-04;0;25.3;68.5;4.5;
2008-02-05;0;24.9;68.8;3.9;
2008-02-06;0;25.1;67.2;3.6;
2008-02-07;0;25.4;69.6;3.5;
2008-02-08;0;25.7;68.9;4;
2008-02-09;0;25.6;67.3;3.8;
2008-02-10;0;25.3;66.7;3.3;
2008-02-11;0;25.5;70.9;3.9;
2008-02-12;0;24.9;72.5;4.3;
2008-02-13;0;25.3;69.5;3.7;
2008-02-14;0;25;67.3;3.5;
2008-02-15;0;24.7;70.4;3.6;
2008-02-16;6.6;23.7;80.2;3.5;
2008-02-17;3.2;24.3;77.9;4;
2008-02-18;0;25.6;70.8;3.6;
2008-02-19;0;25.5;68.9;3.3;
2008-02-20;0;25.7;68.8;3;
2008-02-21;0;25.7;68.5;3.7;
2008-02-22;0;25.8;65.5;3.2;
2008-02-23;0;25.4;69.1;4;
2008-02-24;0;26.1;68;3.4;
2008-02-25;0;25.9;69.5;3.3;
2008-02-26;0;26.5;66.7;2.8;
2008-02-27;0;26.3;65;2.5;
2008-02-28;0;26.4;66.3;2.9;
2008-02-29;0;26;68.8;2.9;
2008-03-01;0;26;66.6;3.6;
2008-03-02;0;25.8;66;3.4;
2008-03-03;0;25.9;66.7;3;
2008-03-04;0;26.3;68.9;2.8;
2008-03-05;0;26.4;67;3.3;
2008-03-06;0;26.2;66.8;2.9;
2008-03-07;0;25.9;65.8;3.9;
2008-03-08;0;24.9;74.3;3.8;
2008-03-09;2;25.3;69.8;2.9;
2008-03-10;0;25.6;67.6;3.1;
2008-03-11;0;25.5;72.1;3.7;
2008-03-12;2.8;23.9;84.5;2.5;
2008-03-13;22.6;25.9;69.6;2.3;
2008-03-14;0;25.9;71.9;2.7;
2008-03-15;0;25.9;68.4;2.7;
2008-03-16;0;24.8;72.4;2.3;
2008-03-17;.2;25.1;73.3;2.6;
2008-03-18;.4;24.6;76.7;2.1;
2008-03-19;68.8;24;80.3;1.7;
2008-03-20;18.2;23.3;83.8;1.9;
2008-03-21;1;23.5;83.2;2.5;
2008-03-22;4;23.7;85.3;2.7;
2008-03-23;2.2;24.1;84.4;2.2;
2008-03-24;4.8;24.8;79.2;2.5;
2008-03-25;0;24.6;80.1;1.7;
2008-03-26;61.4;23.9;85.2;1.7;
2008-03-27;6.4;24.6;80.8;2.2;
2008-03-28;15;23.6;84.7;2.1;
2008-03-29;0;23.7;84.8;2.5;
2008-03-30;13.8;23.3;87.7;2;
2008-03-31;7.8;23.4;86.4;2.1;
2008-04-01;0;24.2;79.5;1.7;
2008-04-02;0;24.2;82.8;2.2;
2008-04-03;5.2;24.2;76.9;2.2;
2008-04-04;0;24.5;74.6;1.9;
2008-04-05;0;24.2;81.2;2.7;
2008-04-06;0;23.8;80.6;2.2;
2008-04-07;5.6;22.7;88.7;2.7;
2008-04-08;15.2;23;87.9;2.3;
2008-04-09;27;23.3;85.5;2.3;
2008-04-10;0;23.7;80.6;2.9;
2008-04-11;0;23.1;85.8;2.3;
2008-04-12;.4;23.8;79.5;2;
2008-04-13;0;23.3;86.8;2.3;
2008-04-14;.8;23.4;84.4;1.8;
2008-04-15;0;24;81.5;2;
2008-04-16;.2;24.4;79.2;2.8;
2008-04-17;0;24.2;78.4;3.2;
2008-04-18;0;23.9;81.2;2.4;
2008-04-19;0;23.8;82.5;2.7;
2008-04-20;0;24.5;78.3;2.9;
2008-04-21;0;24.7;76.5;2.9;
2008-04-22;2.4;24.2;81.1;2.7;
2008-04-23;1.8;22.2;90.1;1.9;
2008-04-24;12.4;23.4;84.3;1.6;
2008-04-25;.4;24.4;80.1;2.9;
2008-04-26;.2;23.7;77.4;2.4;
2008-04-27;0;22.5;86.7;2.5;
2008-04-28;1.6;22.8;89.6;3.1;
2008-04-29;1.4;23.9;82.8;2.7;
2008-04-30;0;23.9;78.1;2.2;
2008-05-01;2.4;22.9;87.9;2.1;
2008-05-02;9;23.3;83.6;2.8;
2008-05-03;.4;23.6;79.8;2;
2008-05-04;0;24.3;76.8;2.3;
2008-05-05;0;24.6;81;1.8;
2008-05-06;.4;25.6;76.7;1.6;
2008-05-07;0;24.9;81;1.6;
2008-05-08;15.6;24.5;82;2.1;
2008-05-09;7;22.9;90.2;1.9;
2008-05-10;20.2;23.1;88.5;1.7;
2008-05-11;8;22.5;88.3;2.5;
2008-05-12;8;22.2;87.2;2.7;
2008-05-13;20;21.9;86;2.8;
2008-05-14;1.8;21.8;83.4;2.5;
2008-05-15;1;21.1;89.8;2;
2008-05-16;4.6;23.3;83.4;1.9;
2008-05-17;6.8;23;86.6;1.7;
2008-05-18;22.8;22.6;84.3;2.2;
2008-05-19;.4;23;79.7;1.7;
2008-05-20;0;23.3;80;2.2;
2008-05-21;0;22.5;83.3;1.5;
2008-05-22;3.6;23.4;80.9;2.2;
2008-05-23;0;23;81.8;2.2;
2008-05-24;0;23.4;81.8;2.1;
2008-05-25;.6;23.2;81.4;2;
2008-05-26;4.6;23.4;83.9;2.3;
2008-05-27;12.2;21.9;92;2.4;
2008-05-28;15.2;22.6;79;2.5;
2008-05-29;0;22.6;83.7;2.7;
2008-05-30;.6;23;81.1;2.6;
2008-05-31;0;22.8;80;2.8;
2008-06-01;0;21.8;86.6;2.8;
2008-06-02;6;22;77.4;2.7;
2008-06-03;.8;21.2;87.8;2.1;
2008-06-04;6.6;21.8;89.3;1.6;
2008-06-05;20.6;22.6;85.6;2;
2008-06-06;5;22.7;80.5;3;
2008-06-07;2;21.9;89.6;3.2;
2008-06-08;4;20.8;92.1;2.3;
2008-06-09;9.2;21.4;85.6;2.7;
2008-06-10;1.8;20.9;92.3;2.6;
2008-06-11;5.6;22;80.3;2.4;
2008-06-12;0;21.9;78;2;
2008-06-13;0;21.8;75.3;2.4;
2008-06-14;0;20.9;87.2;2.1;
2008-06-15;1.2;21.2;90.6;1.9;
2008-06-16;7.6;20.7;93.1;2.2;
2008-06-17;9.4;20.9;91.1;2.4;
2008-06-18;1.8;21.8;79.2;2.5;
2008-06-19;.2;21.5;79.2;1.8;
2008-06-20;3.2;21.2;85.9;3;
2008-06-21;.2;20.5;80.7;2.4;
2008-06-22;.2;22;77.1;2.1;
2008-06-23;0;22.5;83.2;2.2;
2008-06-24;.2;22.3;79.4;2.8;
2008-06-25;0;20.7;88.3;2.3;
2008-06-26;1;21.5;81.3;2.6;
2008-06-27;.2;21.6;78;2.8;
2008-06-28;2.2;21.7;81.9;3.9;
2008-06-29;2.2;21.1;82.8;3;
2008-06-30;0;20.5;85.8;2.6;
2008-07-01;40.2;20.2;94.6;2.5;
2008-07-02;16.8;20.9;83.9;2.8;
2008-07-03;1.2;20.4;87.8;2.6;
2008-07-04;.2;20.9;83.1;2.1;
2008-07-05;0;20;90.3;1.9;
2008-07-06;10.6;21.3;88.3;2.6;
2008-07-07;.2;21.4;80.7;2.7;
2008-07-08;.4;20.9;82.5;2.6;
2008-07-09;.8;20;91.8;2.8;
2008-07-10;4.2;21.6;85.3;3.1;
2008-07-11;3;21.5;87.5;3.2;
2008-07-12;1.2;20.3;87.7;2.4;
2008-07-13;3.4;20.2;80.8;2.4;
2008-07-14;0;20.9;75.8;2.4;
2008-07-15;0;21.2;75.6;3;
2008-07-16;0;20.2;88;3;
2008-07-17;5;20.3;90;2.8;
2008-07-18;2.6;21.7;86;3.3;
2008-07-19;.6;21;88.2;3;
2008-07-20;0;20.9;83;3;
2008-07-21;7;19.9;91.6;2.9;
2008-07-22;8.8;21.1;78.9;3.2;
2008-07-23;.2;20.8;82.3;2.8;
2008-07-24;0;21;77.5;2.3;
2008-07-25;0;21.6;82.7;2.3;
2008-07-26;.8;20.5;93;2.6;
2008-07-27;8.4;21.5;78.5;3.5;
2008-07-28;1.8;21.4;75.2;3.6;
2008-07-29;0;20.8;78.3;2.8;
2008-07-30;3;20.4;87;2.7;
2008-07-31;1.8;20.8;83;3.1;
2008-08-01;0;21.7;76.8;2.6;
2008-08-02;7.4;20;91;1.6;
2008-08-03;3.4;22.3;84.6;2.1;
2008-08-04;0;22.4;83.8;3.2;
2008-08-05;1;21.1;82.8;3;
2008-08-06;.6;20;87.8;2.3;
2008-08-07;7.4;20;95.1;2.6;
2008-08-08;30.8;21.5;85.9;2.5;
2008-08-09;1.8;21;79.5;2.5;
2008-08-10;4.6;20.6;86.6;2.9;
2008-08-11;.4;20.6;86.2;2.3;
2008-08-12;4.4;21.9;81.6;2.8;
2008-08-13;1.4;20.6;82.1;2.5;
2008-08-14;.2;21.8;73.8;2.9;
2008-08-15;0;21.9;74.2;3;
2008-08-16;0;21.5;78.6;2.1;
2008-08-17;3.6;20.2;89;3;
2008-08-18;1.8;20.7;75.8;3.1;
2008-08-19;0;21;77.5;3.1;
2008-08-20;.6;20.3;86.4;2.8;
2008-08-21;1.6;21.5;79;2.8;
2008-08-22;1.2;21.8;82.4;3.1;
2008-08-23;0;21.7;74.7;2.7;
2008-08-24;0;21.6;73.4;3.3;
2008-08-25;.2;21.3;75.7;2.9;
2008-08-26;0;20.6;88.3;2.8;
2008-08-27;7.2;20.8;91.1;2.6;
2008-08-28;2;22.2;77.6;2.7;
2008-08-29;.8;21.5;81.8;2.8;
2008-08-30;0;22.2;82.4;3.9;
2008-08-31;0;22.5;80.3;4.1;
2008-09-01;0;22;80.8;3.8;
2008-09-02;0;22.4;75.5;3.4;
2008-09-03;2.2;22;80.8;3.1;
2008-09-04;6.2;20.6;92.4;2.8;
2008-09-05;20.8;21.8;77.7;2.6;
2008-09-06;0;22.5;77;3.2;
2008-09-07;0;22.9;77.3;3.4;
2008-09-08;0;22.3;75.5;4;
2008-09-09;0;21.6;77.8;3.2;
2008-09-10;.2;21.1;87;3.1;
2008-09-11;1.6;22.6;76;3.4;
2008-09-12;0;22.9;73.2;3.5;
2008-09-13;0;22.7;73.3;2.8;
2008-09-14;.2;22.7;74;3.7;
2008-09-15;0;22.4;76.5;3.9;
2008-09-16;0;22.9;73;3.7;
2008-09-17;0;23;74;3.2;
2008-09-18;0;22.9;72.6;3.6;
2008-09-19;0;22.9;74;2.7;
2008-09-20;0;23.1;68.8;3;
2008-09-21;0;22.7;70;2.7;
2008-09-22;0;22.7;73.3;3.2;
2008-09-23;0;22.8;75.2;3.9;
2008-09-24;0;23.5;73.8;4.1;
2008-09-25;0;23.2;75.9;4.2;
2008-09-26;0;22.9;69.1;3.5;
2008-09-27;0;22.8;69;3.2;
2008-09-28;0;22.8;77.5;3.3;
2008-09-29;.4;24.1;78.3;3.8;
2008-09-30;0;24.1;76.3;3.7;
2008-10-01;0;24;68;3.9;
2008-10-02;.2;22.7;78.6;3.8;
2008-10-03;0;23.7;76.3;4;
2008-10-04;0;23.9;72.1;4;
