Nome: PAULO AFONSO
Codigo Estacao: A411
Latitude: -9.37805554
Longitude: -38.22666666
Altitude: 255.04
Situacao: Desativada
Data Inicial: 2003-02-14
Data Final: 2017-03-12
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2004-03-12;null;27.5;69;2.7;
2004-03-13;60;27.8;72;2.1;
2004-03-14;.8;28.5;61;3.2;
2004-03-15;0;28;61.3;3.9;
2004-03-16;0;28.3;61.8;3.8;
2004-03-17;0;28.3;61;2.1;
2004-03-18;0;28.5;63.8;2.7;
2004-03-19;0;28;63;2.7;
2004-03-20;0;27.6;54.6;3.2;
2004-03-21;0;27.8;59.1;3.5;
2004-03-22;0;28.3;61.1;3.7;
2004-03-23;0;28.4;60.4;4.1;
2004-03-24;0;28;60.3;4.5;
2004-03-25;0;27.6;58.5;4.9;
2004-03-26;0;27.4;62.3;5.4;
2004-03-27;0;28;60.4;5.4;
2004-03-28;0;27.6;59.1;5.6;
2004-03-29;.4;26.6;63.2;4.9;
2004-03-30;0;27.4;60.5;4.2;
2004-03-31;0;27.6;58.3;3.3;
2004-04-01;0;28.3;58.7;3.9;
2004-04-02;0;28.1;59.2;4.1;
2004-04-03;0;28;59.8;4.1;
2004-04-04;0;28.6;61.5;4.7;
2004-04-05;0;27.5;66;4.5;
2004-04-06;0;27.8;61.3;3.7;
2004-04-07;0;28.3;60.4;4.5;
2004-04-08;0;28.7;59.8;4.6;
2004-04-09;0;28;60.3;4.2;
2004-04-10;0;28.3;59.3;4.2;
2004-04-11;0;28.6;59.7;3.8;
2004-04-12;0;29;59.9;4.9;
2004-04-13;0;27.8;64.8;4.7;
2004-04-14;0;26.8;65.2;5.1;
2004-04-15;0;27.5;58.8;4.5;
2004-04-16;0;26.8;64.5;5.1;
2004-04-17;.2;27.2;63.5;5;
2004-04-18;0;25.8;70;4.6;
2004-04-19;0;25.8;67.3;4.3;
2004-04-20;0;26.2;61.6;4.1;
2004-04-21;0;26.7;62.8;4.9;
2004-04-22;0;26.1;67.7;5;
2004-04-23;.6;26.9;63.6;4.4;
2004-04-24;0;27.6;61.3;3.8;
2004-04-25;0;27.9;59;3.8;
2004-04-26;0;28.2;60.1;3.7;
2004-04-27;0;28.3;60.9;4.2;
2004-04-28;0;27.9;59.1;4;
2004-04-29;0;27.5;59.3;4.9;
2004-04-30;0;26.4;62.9;4.5;
2004-05-01;0;27.1;62;4.5;
2004-05-02;0;27;59.9;5.7;
2004-05-03;.2;25.9;60.9;5.3;
2004-05-04;.2;26.5;59.3;4.7;
2004-05-05;0;27.4;59.2;4.5;
2004-05-06;0;26.7;59.1;4.9;
2004-05-07;0;27.6;60.4;5;
2004-05-08;0;27.5;59;4.6;
2004-05-09;0;27.5;58.3;3.2;
2004-05-10;0;27.9;58.3;3.5;
2004-05-11;0;26.1;72.3;3.3;
2004-05-12;87;24.8;84.5;1.9;
2004-05-13;5.4;26;75.3;2.5;
2004-05-14;0;26.6;69;3.7;
2004-05-15;0;26.6;65.3;3.7;
2004-05-16;0;26.1;66.8;3.4;
2004-05-17;.4;25.4;75.9;3.9;
2004-05-18;1.4;25.6;67;3.8;
2004-05-19;0;26;68.5;4.1;
2004-05-20;7;24.7;77;4.7;
2004-05-21;0;24.6;69.3;3.3;
2004-05-22;3.8;25.3;69.3;4.6;
2004-05-23;0;24.1;78;3.5;
2004-05-24;16.8;24.5;78.3;3.2;
2004-05-25;4.4;24.5;74.4;3.3;
2004-05-26;0;24.6;72.4;2.7;
2004-05-27;0;25.4;70.4;2.9;
2004-05-28;0;25;75;3.7;
2004-05-29;.4;25.1;75;4.4;
2004-05-30;2.4;24.6;74.6;3.8;
2004-05-31;.8;23.6;75.6;2.7;
2004-06-01;0;22.4;81.5;2.8;
2004-06-02;1.2;23.3;82;3.3;
2004-06-03;1.6;23.9;74;3.9;
2004-06-04;0;24.5;69.5;3.3;
2004-06-05;0;24.8;72.8;3.2;
2004-06-06;0;25.8;70.2;4.6;
2004-06-07;4.8;24.4;76;4.6;
2004-06-08;.2;24.7;67.4;4.6;
2004-06-09;0;24.6;71;4.1;
2004-06-10;0;23.1;83;4.1;
2004-06-11;31;23.8;71.7;4.4;
2004-06-12;.2;24.1;69.6;3.7;
2004-06-13;0;23.8;71.7;3.5;
2004-06-14;0;24;72.7;3.8;
2004-06-15;0;22.9;82.3;3.1;
2004-06-16;1.4;22.9;85.2;3.5;
2004-06-17;4.2;22.8;80.7;3.9;
2004-06-18;.2;23.5;75.5;3.3;
2004-06-19;0;23.8;71.5;4.1;
2004-06-20;0;24.2;69.2;5.1;
2004-06-21;1.2;22.1;84;3.5;
2004-06-22;5;23.1;70.9;4.1;
2004-06-23;0;22.9;74.5;3.9;
2004-06-24;0;23.2;68.5;3.7;
2004-06-25;0;23.9;67.5;3.8;
2004-06-26;0;23.1;77;4.5;
2004-06-27;.6;22.7;80;3.9;
2004-06-28;2.4;22.8;79.3;3.9;
2004-06-29;0;23.5;72.3;3.8;
2004-06-30;1.2;22.1;86.6;4.1;
2004-07-01;1.2;23.5;72.7;3.8;
2004-07-02;0;23.9;74.3;4.4;
2004-07-03;0;23.5;70;3.9;
2004-07-04;0;23.8;71.9;3.5;
2004-07-05;0;24.6;72.8;2.7;
2004-07-06;0;24.4;72.5;3.8;
2004-07-07;1.2;24.3;71.5;3.9;
2004-07-08;.4;23.9;78.9;3.6;
2004-07-09;1;24.7;73.8;3;
2004-07-10;0;24.7;70.7;3.7;
2004-07-11;0;24.7;67;4;
2004-07-12;0;23.4;64.6;4.1;
2004-07-13;0;21.7;86.3;4;
2004-07-14;8.2;22.1;78.8;3.7;
2004-07-15;1;22.4;81;3.8;
2004-07-16;1.6;23.1;77.8;3.5;
2004-07-17;0;23.9;70;3.5;
2004-07-18;0;24.1;69.2;4.4;
2004-07-19;.2;23.3;65.8;4;
2004-07-20;0;23.2;64.8;2.9;
2004-07-21;0;23.8;67.8;3.6;
2004-07-22;0;23.2;66.5;4.9;
2004-07-23;0;22;68;4.8;
2004-07-24;0;21.6;74.6;4.9;
2004-07-25;.2;21.7;69.6;5;
2004-07-26;0;22;66.2;5.3;
2004-07-27;0;23.2;57;5;
2004-07-28;1;22.7;67.4;5.4;
2004-07-29;.2;21.4;76.5;4.7;
2004-07-30;4.2;22.4;80.2;4;
2004-07-31;1.8;21.8;87.6;3;
2004-08-01;8.8;21.3;88.5;3.5;
2004-08-02;6;22.7;76.7;3.1;
2004-08-03;0;23.5;70;4.8;
2004-08-04;0;22.4;70.2;3.7;
2004-08-05;0;23;73.6;4;
2004-08-06;0;22;81;3.5;
2004-08-07;4;22.1;83.3;3.2;
2004-08-08;12.8;22.7;84;2.6;
2004-08-09;1.2;23.5;78.7;4;
2004-08-10;1.6;22.8;77.1;4.9;
2004-08-11;1.2;21.5;75.5;4.5;
2004-08-12;0;22.2;67.1;4.6;
2004-08-13;0;22.5;62.3;4.8;
2004-08-14;0;21.5;69.1;4.5;
2004-08-15;0;22.4;71.9;4.6;
2004-08-16;0;22.6;72.9;4.7;
2004-08-17;1;23.2;75;4;
2004-08-18;0;24.2;66.3;4.4;
2004-08-19;.2;23.8;75.5;4.3;
2004-08-20;.8;24.5;65.6;5.6;
2004-08-21;0;23.5;73.6;3.6;
2004-08-22;3.6;23.2;78.8;4.3;
2004-08-23;.6;23.6;73.9;3.6;
2004-08-24;0;24.8;65.9;3.6;
2004-08-25;0;24.5;65.1;5.1;
2004-08-26;0;24.7;66.4;4.8;
2004-08-27;0;25.2;64.3;4.9;
2004-08-28;0;25.4;63.1;4.1;
2004-08-29;0;26.3;62.4;2.7;
2004-08-30;0;26;63.7;4.3;
2004-08-31;0;24.9;63.1;4.7;
2004-09-01;0;24.5;63;5.2;
2004-09-02;.2;24.9;62.2;6.2;
2004-09-03;0;24.4;61.2;5.1;
2004-09-04;0;24.7;60.9;4.9;
2004-09-05;0;24.3;61.3;5.4;
2004-09-06;0;23.9;61.6;4.2;
2004-09-07;0;24.1;62;4.7;
2004-09-08;0;23.1;72.4;5.7;
2004-09-09;3.2;23.7;72.2;5.4;
2004-09-10;.2;23.5;71.3;5.1;
2004-09-11;0;24.1;66.3;4.5;
2004-09-12;0;24.8;62.2;4.8;
2004-09-13;0;24.4;63;5.3;
2004-09-14;0;24.2;66.8;5.1;
2004-09-15;0;25.5;61;5.6;
2004-09-16;0;24.8;58.5;4.8;
2004-09-17;0;25.6;61;5.1;
2004-09-18;0;25.6;61.5;5.5;
2004-09-19;0;25.1;63.8;5.2;
2004-09-20;0;26.1;58.2;5.8;
2004-09-21;0;25.1;65.4;5.1;
2004-09-22;4.4;23;81.9;4.9;
2004-09-23;.2;24.4;71.6;4.9;
2004-09-24;0;24.8;64.1;5.3;
2004-09-25;0;24.7;64.8;5.2;
2004-09-26;.2;25.6;62.7;5.1;
2004-09-27;0;25.7;64.5;5.6;
2004-09-28;0;26;63.7;5.5;
2004-09-29;0;26.3;58.6;4.7;
2004-09-30;0;26;58.2;5;
2004-10-01;0;25.9;60.6;6;
2004-10-02;0;26.3;60;5.7;
2004-10-03;0;26.1;59.3;4.9;
2004-10-04;0;26.5;59.9;4.6;
2004-10-05;0;26.5;58.3;5.2;
2004-10-06;0;27.4;57;3.5;
2004-10-07;0;28;57.1;3.3;
2004-10-08;0;28.1;56.9;3.6;
2004-10-09;0;27.4;58.1;4.7;
2004-10-10;0;27;56.7;4.7;
2004-10-11;0;27.9;53.2;5.2;
2004-10-12;0;26.8;55.9;5.8;
2004-10-13;0;26.4;56.1;5.2;
2004-10-14;0;27.1;56.4;4.7;
2004-10-15;0;27.2;56.1;5.7;
2004-10-16;0;27.1;54.5;6.1;
2004-10-17;0;26.5;55.4;5.3;
2004-10-18;0;27;54.7;4.8;
2004-10-19;0;27.6;56.7;5;
2004-10-20;0;27.8;53.7;4;
2004-10-21;0;27.2;54.1;5.3;
2004-10-22;0;26.5;56.3;5.7;
2004-10-23;0;26.5;58.9;5.1;
2004-10-24;0;26.9;56;5;
2004-10-25;0;27.7;52.7;4.3;
2004-10-26;0;28.6;51.4;4.6;
2004-10-27;0;28.7;52.3;3.1;
2004-10-28;0;28.6;55.3;4;
2004-10-29;0;27.9;56;6;
2004-10-30;0;27.6;55.5;6.4;
2004-10-31;0;27.3;55.4;5.8;
2004-11-01;0;27.7;53.4;5.1;
2004-11-02;0;27.1;53.2;6.2;
2004-11-03;0;26.9;54.4;5.6;
2004-11-04;0;27.4;54.5;6;
2004-11-05;0;27.2;57.9;5.2;
2004-11-06;0;27.9;56.7;5.8;
2004-11-07;0;28.5;55.9;5.8;
2004-11-08;0;27.7;53.8;6.7;
2004-11-09;0;26.5;55.8;6.5;
2004-11-10;0;26.6;56.6;5.2;
2004-11-11;0;27.8;54.9;5.2;
2004-11-12;0;28.5;51;4.6;
2004-11-13;0;29.9;51.3;4.1;
2004-11-14;0;28.6;54.8;6.1;
2004-11-15;0;27.7;52.6;5.7;
2004-11-16;0;27.5;51.7;5;
2004-11-17;0;27.6;49.3;4.7;
2004-11-18;0;29;51.1;3.8;
2004-11-19;0;30.5;47.8;2.4;
2004-11-20;null;null;null;null;
2004-11-21;null;null;59.9;2.9;
2004-11-22;null;26.2;72.8;1.7;
2004-11-23;3.8;27;64;3.6;
2004-11-24;0;27.3;57.6;4.9;
2004-11-25;0;26.8;59.3;5.3;
2004-11-26;.2;27;59.3;4.7;
2004-11-27;0;27.5;55.2;4.3;
2004-11-28;0;28.3;56.1;3.7;
2004-11-29;0;29;56.3;3.4;
2004-11-30;0;29.6;55.8;3.4;
2004-12-01;0;28.8;53.1;4.6;
2004-12-02;0;28.2;54;5.7;
2004-12-03;0;27.8;56.2;6;
2004-12-04;0;27.8;53.9;5.9;
2004-12-05;0;27.5;54.1;5.9;
2004-12-06;0;27.7;54.5;4.5;
2004-12-07;0;28.1;52;4.5;
2004-12-08;0;28.1;49.7;3.7;
2004-12-09;0;28.7;53.4;3.7;
2004-12-10;0;29.1;50.8;3;
2004-12-11;0;29.3;53.3;2.5;
2004-12-12;0;30.4;52.8;4;
2004-12-13;0;28.6;53;4.4;
2004-12-14;0;27.9;52.2;5;
2004-12-15;0;27.6;54.8;4.1;
2004-12-16;0;27.6;56.1;5;
2004-12-17;0;27.7;53;4.9;
2004-12-18;0;28.5;50.4;4.8;
2004-12-19;0;28.6;52.5;5.2;
2004-12-20;0;29.1;53.4;4.8;
2004-12-21;0;28.8;48;4.7;
2004-12-22;0;28.6;48;3.9;
2004-12-23;0;28.4;51.5;4.4;
2004-12-24;0;28.5;50.2;5.1;
2004-12-25;0;28.6;54.8;4.6;
2004-12-26;0;28.2;54.7;4.8;
2004-12-27;null;28.5;49.4;4.4;
2004-12-28;0;28.6;48.6;3.6;
2004-12-29;0;27.9;58;3.2;
2004-12-30;3.6;26.4;70.4;2.4;
2004-12-31;1.2;28.3;55.5;3.9;
2005-01-01;0;28.4;52.1;4.4;
2005-01-02;0;28.4;51.9;5;
2005-01-03;null;null;47.4;5.3;
2005-01-04;0;28.2;50.5;5.5;
2005-01-05;null;null;45.7;5.8;
2005-01-06;null;null;37.1;null;
2005-01-07;null;null;35;null;
2005-01-08;null;null;36.2;null;
2005-01-09;null;null;41.9;null;
2005-01-10;null;null;50.3;null;
2005-01-11;null;null;43.8;4.4;
2005-01-12;null;null;33.8;null;
2005-01-13;null;null;48.5;null;
2005-01-14;null;null;75.1;2.5;
2005-01-15;6.4;27.6;66.8;2.6;
2005-01-16;0;27.7;60.6;4.3;
2005-01-17;0;28.5;56.3;4;
2005-01-18;0;28.3;54.4;4.3;
2005-01-19;0;28;59.1;4.1;
2005-01-20;4.6;27.8;62.6;2.4;
2005-01-21;1.2;28.3;63;2.4;
2005-01-22;0;29;58.4;4.3;
2005-01-23;0;29;55.1;3.6;
2005-01-24;0;29.6;51.2;3;
2005-01-25;0;30.1;50.9;3.1;
2005-01-26;0;null;null;null;
2005-01-27;null;null;null;null;
2005-01-28;null;null;50.7;null;
2005-01-29;5;28.3;60.2;2.6;
2005-01-30;0;28.9;51.2;3.2;
2005-01-31;0;29.5;48;3.8;
2005-02-01;0;29.1;49.8;4.5;
2005-02-02;0;28;60;4.9;
2005-02-03;0;29.3;55.7;5.8;
