Nome: ALFENAS
Codigo Estacao: A504
Latitude: -21.45
Longitude: -45.95
Altitude: 875
Situacao: Desativada
Data Inicial: 2002-12-08
Data Final: 2004-11-17
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2003-03-14;null;null;null;null;
2003-03-15;null;null;null;null;
2003-03-16;null;null;null;null;
2003-03-17;null;null;null;null;
2003-03-18;null;null;null;null;
2003-03-19;null;null;null;null;
2003-03-20;null;null;null;null;
2003-03-21;null;20.5;89.5;1.8;
2003-03-22;27.4;22.1;80;1.6;
2003-03-23;0;21.8;74.4;3.3;
2003-03-24;0;21.6;74.8;2.8;
2003-03-25;0;22;72.4;2.9;
2003-03-26;0;19.4;86.8;1.6;
2003-03-27;4.2;19.4;86.9;1.6;
2003-03-28;0;20.4;78.5;1;
2003-03-29;0;20.6;71.8;1.9;
2003-03-30;0;21.2;67.9;1.6;
2003-03-31;0;22.1;59.9;1.3;
2003-04-01;0;22.9;64.3;1.8;
2003-04-02;.2;23;69.8;2;
2003-04-03;.2;22.5;70.7;1.7;
2003-04-04;0;20.8;84.1;2.4;
2003-04-05;11.6;21.2;81.4;1.4;
2003-04-06;0;21.3;79.3;1.4;
2003-04-07;.2;21.7;74.4;1.2;
2003-04-08;0;21.1;74.8;2.5;
2003-04-09;0;22;78.5;2.6;
2003-04-10;73.6;null;92.2;null;
2003-04-11;null;null;null;null;
2003-04-12;0;21.2;73;1.8;
2003-04-13;0;17.8;74.8;2.5;
2003-04-14;0;18.1;77.3;2.4;
2003-04-15;.8;17.9;88.7;3;
2003-04-16;.8;19;80.3;1.4;
2003-04-17;0;20.3;69.8;2.2;
2003-04-18;0;20.8;68.5;2.8;
2003-04-19;null;null;null;null;
2003-04-20;null;null;null;null;
2003-04-21;null;null;null;null;
2003-04-22;null;null;null;null;
2003-04-23;null;21.2;65.8;2.7;
2003-04-24;0;20.2;68.8;1.7;
2003-04-25;0;21;74.6;2.1;
2003-04-26;0;21.7;70.6;1.4;
2003-04-27;0;22;60.7;1;
2003-04-28;0;22;58.4;.8;
2003-04-29;0;21.9;60.8;1.5;
2003-04-30;0;21.8;61.8;1.1;
2003-05-01;0;22.1;63.1;1.1;
2003-05-02;null;null;68.3;null;
2003-05-03;9.2;17.6;75.1;2.6;
2003-05-04;0;16.2;73;2.9;
2003-05-05;0;16.5;85.8;2.7;
2003-05-06;28;16.8;92.2;1.8;
2003-05-07;.8;15.1;72.5;2.3;
2003-05-08;0;13.7;62.6;1.7;
2003-05-09;0;14.5;64.1;1.6;
2003-05-10;0;15.6;73;3;
2003-05-11;0;16.1;73.2;3.6;
2003-05-12;0;16.4;74.2;4.2;
2003-05-13;0;17.3;71.2;1.8;
2003-05-14;0;17.2;73.5;3.4;
2003-05-15;0;18.9;73.9;3.7;
2003-05-16;0;18;79;2.3;
2003-05-17;0;18.2;73.9;1.5;
2003-05-18;0;18.1;69.8;1.2;
2003-05-19;0;18;70.3;2.3;
2003-05-20;0;18;72.6;2.2;
2003-05-21;0;19.3;66;1.4;
2003-05-22;0;19.7;62.6;1.5;
2003-05-23;0;19.7;67.6;2.3;
2003-05-24;7.2;17.8;79.9;2;
2003-05-25;.2;15.1;66.6;1.8;
2003-05-26;0;14.3;62.4;1;
2003-05-27;0;14.4;60.2;.9;
2003-05-28;1;null;68.2;1.4;
2003-05-29;0;16.9;78.8;2;
2003-05-30;0;18;75.4;1.7;
2003-05-31;0;17.4;73.8;1.6;
2003-06-01;0;17.6;68.9;1.2;
2003-06-02;0;17.4;68.6;1.4;
2003-06-03;0;19.4;68.5;1.3;
2003-06-04;0;20.4;76.2;1.3;
2003-06-05;.2;20.4;77.5;1.7;
2003-06-06;null;null;68.8;1.5;
2003-06-07;0;21.1;72.8;1.1;
2003-06-08;0;20.8;72;1.6;
2003-06-09;0;19.9;75.1;2.5;
2003-06-10;0;19.3;74.9;2.6;
2003-06-11;0;19.3;69.7;1.3;
2003-06-12;0;18.9;67.4;.8;
2003-06-13;0;19.2;67.7;1.2;
2003-06-14;0;19.4;68.4;.9;
2003-06-15;0;18.8;71.5;1.7;
2003-06-16;0;18.6;70.7;1.4;
2003-06-17;0;18.4;67.1;1.6;
2003-06-18;0;18.2;63;1.3;
2003-06-19;0;17.7;66.2;1.4;
2003-06-20;0;18.4;65.3;1;
2003-06-21;0;18.1;60.6;1.6;
2003-06-22;0;null;null;null;
2003-06-23;null;null;null;null;
2003-06-24;null;null;41.7;null;
2003-06-25;0;17.7;60;1.5;
2003-06-26;0;17.5;62.8;1.5;
2003-06-27;0;17.4;61.8;1.2;
2003-06-28;0;17.2;58.9;1.2;
2003-06-29;0;17;58;1.2;
2003-06-30;0;16.2;63.7;2.6;
2003-07-01;0;15.2;65.4;1.7;
2003-07-02;0;15.5;62.3;1.1;
2003-07-03;0;15.3;59.5;1.2;
2003-07-04;0;15.5;57.7;1.8;
2003-07-05;0;16.7;55.7;1.5;
2003-07-06;0;17.5;51.6;1.4;
2003-07-07;0;18.3;50;1.5;
2003-07-08;0;18.9;49.9;1.9;
2003-07-09;0;18.9;54.2;1.6;
2003-07-10;0;19.5;56.1;1.6;
2003-07-11;9.8;18.1;80.7;1.5;
2003-07-12;4.4;14.3;86.7;3.7;
2003-07-13;1.4;14.2;85.3;2.8;
2003-07-14;0;16.2;74.3;4.8;
2003-07-15;0;15.2;71.9;2.3;
2003-07-16;0;15.6;69.4;2.6;
2003-07-17;0;16.4;66.2;2;
2003-07-18;0;16.3;69.8;2;
2003-07-19;0;17.1;63.8;1.3;
2003-07-20;0;17.5;57;1.2;
2003-07-21;0;18.2;52.2;1.3;
2003-07-22;0;18.4;50.8;1.5;
2003-07-23;0;17.7;58.5;2.3;
2003-07-24;0;17.5;64.9;2;
2003-07-25;0;18.1;61.7;1.8;
2003-07-26;0;18.8;57.3;2.7;
2003-07-27;0;17.9;61.4;3.5;
2003-07-28;0;16.7;64;3.7;
2003-07-29;0;16.7;67.5;1.6;
2003-07-30;0;19.6;54.5;1.2;
2003-07-31;0;18.9;55.9;1.5;
2003-08-01;0;19.1;55.4;1.9;
2003-08-02;0;18.3;62;2.4;
2003-08-03;0;18;60.5;2;
2003-08-04;0;17.1;58.5;1.6;
2003-08-05;0;18.2;56.4;2.3;
2003-08-06;0;20.8;53.8;1.9;
2003-08-07;0;19.8;61.6;1.4;
2003-08-08;0;20.2;64.7;1.5;
2003-08-09;17;17.9;88.5;1.8;
2003-08-10;2.2;17.9;79.5;1.3;
2003-08-11;0;15.7;75.3;2.4;
2003-08-12;0;15.9;72.6;2.5;
2003-08-13;0;null;70.6;3;
2003-08-14;null;null;66.2;3.1;
2003-08-15;null;17.7;67.7;1.5;
2003-08-16;0;19.2;61.6;2.8;
2003-08-17;0;15.6;50.9;2.3;
2003-08-18;0;14.2;50.5;1.8;
2003-08-19;.6;16.4;54.6;2.5;
2003-08-20;0;17.9;49.8;2.2;
2003-08-21;0;18.5;45.9;2;
2003-08-22;null;null;null;null;
2003-08-23;null;null;null;null;
2003-08-24;null;null;null;null;
2003-08-25;null;null;null;null;
2003-08-26;null;null;null;null;
2003-08-27;null;null;null;null;
2003-08-28;null;null;null;null;
2003-08-29;null;null;null;null;
2003-08-30;null;null;null;null;
2003-08-31;null;null;null;null;
2003-09-01;null;null;null;null;
2003-09-02;null;null;null;null;
2003-09-03;null;null;null;null;
2003-09-04;null;null;null;null;
2003-09-05;null;null;null;null;
2003-09-06;null;null;null;null;
2003-09-07;null;null;null;null;
2003-09-08;null;null;null;null;
2003-09-09;null;null;null;null;
2003-09-10;null;null;null;null;
2003-09-11;null;null;null;null;
2003-09-12;null;null;null;null;
2003-09-13;null;null;null;null;
2003-09-14;null;null;null;null;
2003-09-15;null;null;null;null;
2003-09-16;null;null;null;null;
2003-09-17;null;null;null;null;
2003-09-18;null;null;null;null;
2003-09-19;null;null;null;null;
2003-09-20;null;null;null;null;
2003-09-21;null;null;null;null;
2003-09-22;null;null;null;null;
2003-09-23;null;null;null;null;
2003-09-24;null;null;null;null;
2003-09-25;null;null;null;null;
2003-09-26;null;null;null;null;
2003-09-27;null;null;null;null;
2003-09-28;null;null;null;null;
2003-09-29;null;null;null;null;
2003-09-30;null;null;null;null;
2003-10-01;null;null;null;null;
2003-10-02;null;null;null;null;
2003-10-03;null;null;null;null;
2003-10-04;null;null;null;null;
2003-10-05;null;null;null;null;
2003-10-06;null;null;null;null;
2003-10-07;null;null;null;null;
2003-10-08;null;null;null;null;
2003-10-09;null;null;null;null;
2003-10-10;null;null;null;null;
2003-10-11;null;null;null;null;
2003-10-12;null;null;null;null;
2003-10-13;null;null;null;null;
2003-10-14;null;null;null;null;
2003-10-15;null;null;null;null;
2003-10-16;null;null;null;null;
2003-10-17;null;null;null;null;
2003-10-18;null;null;null;null;
2003-10-19;null;null;null;null;
2003-10-20;null;null;null;null;
2003-10-21;null;null;null;null;
2003-10-22;null;null;null;null;
2003-10-23;null;null;null;null;
2003-10-24;null;null;null;null;
2003-10-25;null;null;null;null;
2003-10-26;null;null;null;null;
2003-10-27;null;null;null;null;
2003-10-28;null;null;null;null;
2003-10-29;null;null;null;null;
2003-10-30;null;null;null;null;
2003-10-31;null;null;null;null;
2003-11-01;null;null;null;null;
2003-11-02;null;null;null;null;
2003-11-03;null;null;null;null;
2003-11-04;null;null;null;null;
2003-11-05;null;null;null;null;
2003-11-06;null;null;null;null;
2003-11-07;null;null;null;null;
2003-11-08;null;null;null;null;
2003-11-09;null;null;null;null;
2003-11-10;null;null;null;null;
2003-11-11;null;null;null;null;
2003-11-12;null;null;null;null;
2003-11-13;null;null;null;null;
2003-11-14;null;null;null;null;
2003-11-15;null;null;null;null;
2003-11-16;null;null;null;null;
2003-11-17;null;null;null;null;
2003-11-18;null;null;null;null;
2003-11-19;null;null;null;null;
2003-11-20;null;null;null;null;
2003-11-21;null;null;null;null;
2003-11-22;null;null;null;null;
2003-11-23;null;null;null;null;
2003-11-24;null;null;null;null;
2003-11-25;null;null;null;null;
2003-11-26;null;null;null;null;
2003-11-27;null;null;null;null;
2003-11-28;null;null;null;null;
2003-11-29;null;null;null;null;
2003-11-30;null;null;null;null;
2003-12-01;null;null;null;null;
2003-12-02;null;null;null;null;
2003-12-03;null;null;null;null;
2003-12-04;null;null;null;null;
2003-12-05;null;null;null;null;
2003-12-06;null;null;null;null;
2003-12-07;null;null;null;null;
2003-12-08;null;null;null;null;
2003-12-09;null;null;null;null;
2003-12-10;null;null;null;null;
2003-12-11;null;null;null;null;
2003-12-12;null;null;null;null;
2003-12-13;null;null;null;null;
2003-12-14;null;null;null;null;
2003-12-15;null;null;null;null;
2003-12-16;null;null;null;null;
2003-12-17;null;null;null;null;
2003-12-18;null;null;null;null;
2003-12-19;null;null;null;null;
2003-12-20;null;null;null;null;
2003-12-21;null;null;null;null;
2003-12-22;null;null;null;null;
2003-12-23;null;null;null;null;
2003-12-24;null;null;null;null;
2003-12-25;null;null;null;null;
2003-12-26;null;null;null;null;
2003-12-27;null;null;null;null;
2003-12-28;null;null;null;null;
2003-12-29;null;null;null;null;
2003-12-30;null;null;null;null;
2003-12-31;null;null;null;null;
2004-01-01;null;null;null;null;
2004-01-02;null;null;null;null;
2004-01-03;null;null;null;null;
2004-01-04;null;null;null;null;
2004-01-05;null;null;null;null;
2004-01-06;null;null;null;null;
2004-01-07;null;null;null;null;
2004-01-08;null;null;null;null;
2004-01-09;null;null;null;null;
2004-01-10;null;null;null;null;
2004-01-11;null;null;null;null;
2004-01-12;null;null;null;null;
2004-01-13;null;null;null;null;
2004-01-14;null;null;null;null;
2004-01-15;null;null;null;null;
2004-01-16;null;null;null;null;
2004-01-17;null;null;null;null;
2004-01-18;null;null;null;null;
2004-01-19;null;null;null;null;
2004-01-20;null;null;null;null;
2004-01-21;null;null;null;null;
2004-01-22;null;null;null;null;
2004-01-23;null;null;null;null;
2004-01-24;null;null;null;null;
2004-01-25;null;null;null;null;
2004-01-26;null;null;null;null;
2004-01-27;null;null;null;null;
2004-01-28;null;null;null;null;
2004-01-29;null;null;null;null;
2004-01-30;null;null;null;null;
2004-01-31;null;null;null;null;
2004-02-01;null;null;null;null;
2004-02-02;null;null;null;null;
2004-02-03;null;null;null;null;
2004-02-04;null;null;null;null;
2004-02-05;null;null;null;null;
2004-02-06;null;null;null;null;
2004-02-07;null;null;null;null;
2004-02-08;null;null;null;null;
2004-02-09;null;null;null;null;
2004-02-10;null;null;null;null;
2004-02-11;null;null;null;null;
2004-02-12;null;null;null;null;
2004-02-13;null;null;null;null;
2004-02-14;null;null;null;null;
2004-02-15;null;null;null;null;
2004-02-16;null;null;null;null;
2004-02-17;null;null;null;null;
2004-02-18;null;null;null;null;
2004-02-19;null;null;null;null;
2004-02-20;null;null;null;null;
2004-02-21;null;null;null;null;
2004-02-22;null;null;null;null;
2004-02-23;null;null;null;null;
2004-02-24;null;null;null;null;
2004-02-25;null;null;null;null;
2004-02-26;null;null;null;null;
2004-02-27;null;null;null;null;
2004-02-28;null;null;null;null;
2004-02-29;null;null;null;null;
2004-03-01;null;null;null;null;
2004-03-02;null;null;null;null;
2004-03-03;null;null;null;null;
2004-03-04;null;null;null;null;
2004-03-05;null;null;null;null;
2004-03-06;null;null;null;null;
2004-03-07;null;null;null;null;
2004-03-08;null;null;null;null;
2004-03-09;null;null;null;null;
2004-03-10;null;null;null;null;
2004-03-11;null;null;null;null;
2004-03-12;null;null;null;null;
2004-03-13;null;null;null;null;
2004-03-14;null;null;null;null;
2004-03-15;null;null;null;null;
2004-03-16;null;null;null;null;
2004-03-17;null;null;null;null;
2004-03-18;null;null;null;null;
2004-03-19;null;null;null;null;
2004-03-20;null;null;null;null;
2004-03-21;null;null;null;null;
2004-03-22;null;null;null;null;
2004-03-23;null;null;null;null;
2004-03-24;null;null;null;null;
2004-03-25;null;null;null;null;
2004-03-26;null;null;null;null;
2004-03-27;null;null;null;null;
2004-03-28;null;null;null;null;
2004-03-29;null;null;null;null;
2004-03-30;null;null;null;null;
2004-03-31;null;null;null;null;
2004-04-01;null;null;null;null;
2004-04-02;null;null;null;null;
2004-04-03;null;null;null;null;
2004-04-04;null;null;null;null;
2004-04-05;null;null;null;null;
2004-04-06;null;null;null;null;
2004-04-07;null;null;null;null;
2004-04-08;null;null;null;null;
2004-04-09;null;null;null;null;
2004-04-10;null;null;null;null;
2004-04-11;null;null;null;null;
2004-04-12;null;null;null;null;
2004-04-13;null;null;null;null;
2004-04-14;null;null;null;null;
2004-04-15;null;null;null;null;
2004-04-16;null;null;null;null;
2004-04-17;2.4;21.4;80.2;1.4;
2004-04-18;1;21.5;81.4;.9;
2004-04-19;0;21.9;79.4;1.7;
2004-04-20;2.6;null;82.1;1.3;
2004-04-21;.6;21.9;81.1;2;
2004-04-22;20;21.3;78.7;2.8;
2004-04-23;0;21.1;70.7;1.3;
2004-04-24;0;21.5;74.3;1;
2004-04-25;0;20.7;83.1;1.8;
2004-04-26;4.2;18.2;84.2;3.2;
2004-04-27;0;16.9;84.6;2.1;
2004-04-28;.2;18.1;77.9;2.6;
2004-04-29;0;17.9;67.2;3;
2004-04-30;0;17;69.7;1.6;
2004-05-01;0;null;71.6;null;
2004-05-02;null;null;null;null;
2004-05-03;null;20.5;67.1;1.6;
2004-05-04;0;21.4;68.3;2;
2004-05-05;0;20.9;74.8;1.3;
2004-05-06;0;20.3;81.5;1.4;
2004-05-07;.2;null;84.5;2.3;
2004-05-08;null;null;null;null;
2004-05-09;null;null;null;null;
2004-05-10;null;null;62.1;null;
2004-05-11;0;18.5;70.2;1.2;
2004-05-12;.2;18.4;74.3;1.6;
2004-05-13;0;18.8;82.2;1.7;
2004-05-14;1;18.7;82;1.9;
2004-05-15;0;17.8;87.7;1.5;
2004-05-16;22;16.7;77.5;1.8;
2004-05-17;0;15;79;1.4;
2004-05-18;.2;16.6;82.9;1.7;
2004-05-19;.6;17;82;1.7;
2004-05-20;0;18.8;79.8;1.8;
2004-05-21;0;17;80.1;2.7;
2004-05-22;5.8;17.2;81.7;2.6;
2004-05-23;0;17.4;81;2.4;
2004-05-24;0;18.5;76.8;2;
2004-05-25;7;19.2;80.8;2.3;
2004-05-26;3.2;15.3;84.4;3.8;
2004-05-27;.4;11.3;77.7;1;
2004-05-28;.2;12.8;74;2.1;
2004-05-29;2.8;14.5;84.1;2.7;
2004-05-30;.2;17.5;80.1;1.7;
2004-05-31;7.6;17.7;80.3;1.8;
2004-06-01;39.2;16.7;85.7;1.5;
2004-06-02;null;null;86.1;null;
2004-06-03;14.2;15.7;90.5;.9;
2004-06-04;6.2;null;80.4;2.1;
2004-06-05;null;14.2;74.4;2;
2004-06-06;0;14.6;70.2;1.3;
2004-06-07;0;14.6;69.2;1;
2004-06-08;null;null;70;2.1;
2004-06-09;null;16.7;72.3;2;
2004-06-10;0;18.3;75.3;2.1;
2004-06-11;.2;17.9;72.9;1.4;
2004-06-12;0;17.1;76.6;1.6;
2004-06-13;.2;15.9;76.9;2.4;
2004-06-14;0;null;83.9;2.7;
2004-06-15;null;null;89.7;2.1;
2004-06-16;8.2;14.4;85;1.4;
2004-06-17;.2;13.8;88.3;1.4;
2004-06-18;.4;15.7;79.7;1.1;
2004-06-19;0;15.4;66.6;2.5;
2004-06-20;0;15.9;69;2.2;
2004-06-21;0;16.7;71;2.2;
2004-06-22;0;16.5;68.2;1.5;
2004-06-23;0;16.6;67.7;1.5;
2004-06-24;0;16.7;76;1.9;
2004-06-25;null;null;69.9;null;
2004-06-26;0;18;70.6;1.6;
2004-06-27;0;17.6;71.7;1.9;
2004-06-28;0;null;81.3;null;
2004-06-29;null;17.8;75;2.6;
2004-06-30;0;17.5;74.5;2.5;
2004-07-01;0;17.6;72.6;2.2;
2004-07-02;0;18.1;72.3;1.3;
2004-07-03;0;18.5;71.3;1.4;
2004-07-04;0;18.6;67.3;.9;
2004-07-05;0;18.3;64.4;1.3;
2004-07-06;0;18.6;70.7;1.5;
2004-07-07;0;18.3;70.8;2;
2004-07-08;0;18.2;72.3;1.5;
2004-07-09;.2;16.8;87;1;
2004-07-10;3.6;15.6;92.6;1.3;
2004-07-11;11.2;16.9;85;1.6;
2004-07-12;null;15.3;79.8;3.4;
2004-07-13;0;16.9;76.7;2.8;
2004-07-14;0;17.7;75.9;2;
2004-07-15;.2;null;74.6;1.7;
2004-07-16;null;18.8;68.3;1.4;
2004-07-17;4;null;76;2.6;
2004-07-18;null;16.4;76.7;3.4;
2004-07-19;.2;15;81.7;3.8;
2004-07-20;14.8;14.5;84.6;3.9;
2004-07-21;.2;13.4;76.1;2.8;
2004-07-22;0;11.8;67.8;4;
2004-07-23;0;11.4;66.7;4.3;
2004-07-24;0;12.1;62.8;4;
2004-07-25;0;12.5;67.5;3.8;
2004-07-26;0;11.9;70;3.1;
2004-07-27;0;13.4;65.8;3.5;
2004-07-28;0;13.5;68.1;4.1;
2004-07-29;0;13;71.1;2.8;
2004-07-30;0;13.9;67.7;2.1;
2004-07-31;0;15.6;59.4;1.7;
2004-08-01;0;17.2;56.8;1.2;
2004-08-02;0;17.7;60.9;1.1;
2004-08-03;0;19.1;60.9;1.7;
2004-08-04;0;17.7;68.8;3.2;
2004-08-05;0;16.3;63.9;3.2;
2004-08-06;0;16.4;67.1;3.5;
2004-08-07;0;17.9;55.6;1.6;
2004-08-08;0;17;57.3;1.6;
2004-08-09;0;14.2;67;3.2;
2004-08-10;0;13.8;64.1;2.2;
2004-08-11;0;null;58.6;1.9;
2004-08-12;0;null;60.4;2.8;
2004-08-13;null;13.2;59.6;4.2;
2004-08-14;0;14;61.9;4.7;
2004-08-15;0;15.2;65.4;4.5;
2004-08-16;null;null;60.3;2.4;
2004-08-17;0;null;62.2;1.7;
2004-08-18;0;17.8;59;1.2;
2004-08-19;0;19;58.8;1.6;
2004-08-20;0;20.2;56.3;2.3;
2004-08-21;0;20.6;53.4;1.7;
2004-08-22;0;21.1;50.3;1.2;
2004-08-23;0;21.4;49.3;1.6;
2004-08-24;0;22.5;45.8;1.4;
2004-08-25;0;21.8;59.6;2.1;
2004-08-26;0;22.5;48;1.4;
2004-08-27;0;22.1;59.1;3.7;
2004-08-28;.6;20.9;73.3;1.9;
2004-08-29;.2;null;68.3;1.6;
2004-08-30;null;20.2;45.8;1.4;
2004-08-31;null;null;36.3;1.7;
2004-09-01;0;null;50.2;2.5;
2004-09-02;null;null;null;null;
2004-09-03;null;22.7;40.5;1.3;
2004-09-04;0;22.2;49.8;2.5;
2004-09-05;0;21.4;57.1;2.2;
2004-09-06;0;22.2;52.8;2.1;
2004-09-07;null;null;55;2.6;
2004-09-08;0;22.6;44.7;2.2;
2004-09-09;0;20.8;42.2;2.2;
2004-09-10;0;22.2;42;1.5;
2004-09-11;0;22.6;41.5;2;
2004-09-12;0;21.1;56.4;5.4;
2004-09-13;0;20.6;55.7;5.6;
2004-09-14;0;20.4;57.2;3.6;
2004-09-15;0;22.4;52.4;2;
2004-09-16;0;null;58.6;null;
2004-09-17;null;null;null;null;
2004-09-18;null;null;81.6;null;
2004-09-19;null;19.7;72.9;2.5;
2004-09-20;null;null;63.8;2.6;
2004-09-21;null;22;56.2;3.2;
2004-09-22;0;22.3;55.3;2.8;
2004-09-23;0;24.6;44.7;2;
2004-09-24;null;null;37.4;1.6;
2004-09-25;0;25.9;39.2;1.6;
2004-09-26;0;25.7;45.6;2.5;
2004-09-27;0;25.6;43.4;1.9;
2004-09-28;0;25.6;39.3;2.6;
2004-09-29;0;25.2;33;2.2;
2004-09-30;0;21.9;61.7;5.5;
2004-10-01;null;null;85.8;null;
2004-10-02;null;18.3;84;1.8;
2004-10-03;13.2;16.9;90.5;2.7;
2004-10-04;27.6;16.9;84;2.8;
2004-10-05;0;18.7;75;2;
2004-10-06;0;18.8;66.3;3.2;
2004-10-07;0;16.3;56.8;2.9;
2004-10-08;0;17.5;53.1;2.7;
2004-10-09;0;21.8;42.6;2;
2004-10-10;0;23.7;49.2;2.1;
2004-10-11;19;18.9;87.7;2.7;
2004-10-12;1.2;19.9;86.5;2.8;
2004-10-13;3.2;null;83.6;2.2;
2004-10-14;null;21.1;83.5;1.9;
2004-10-15;null;null;81.5;null;
2004-10-16;5.2;21.7;81.9;2.2;
2004-10-17;.2;22;69.5;2.5;
2004-10-18;0;22.6;68.4;2.8;
2004-10-19;16.6;20.5;83.9;2.1;
2004-10-20;0;19.9;69.3;4.3;
2004-10-21;null;null;70.9;null;
2004-10-22;0;19.6;71.1;4.1;
2004-10-23;0;20.3;71.6;3.3;
2004-10-24;0;20.7;78.9;1.6;
2004-10-25;16.8;20.6;84.5;2.6;
2004-10-26;7.2;21.8;79.6;1.4;
2004-10-27;0;22.5;70.9;1.7;
2004-10-28;.2;20.9;65.8;3.4;
2004-10-29;0;19.6;71.6;3.5;
2004-10-30;0;21.6;67.2;2.4;
2004-10-31;0;24.3;55.1;1.7;
2004-11-01;0;23;69.1;2;
2004-11-02;4;22.2;76.2;2.4;
2004-11-03;2;23.3;66.9;2.8;
2004-11-04;0;24.1;62.7;1.9;
2004-11-05;3;22.6;76.7;2.7;
2004-11-06;3.8;21.6;80.9;1.4;
2004-11-07;null;null;null;null;
2004-11-08;null;null;75.5;4.1;
2004-11-09;null;20.6;69.5;3.2;
2004-11-10;0;22.6;66.2;3.4;
2004-11-11;0;23.3;61.2;3.7;
2004-11-12;.4;21.6;69;4.7;
2004-11-13;0;21.4;56;1.8;
2004-11-14;0;21.3;67.1;3.6;
2004-11-15;null;21.3;75.3;3.7;
2004-11-16;4.6;19.9;89.5;1.7;
2004-11-17;null;null;null;null;

