Nome: PRIMAVERA DO LESTE
Codigo Estacao: A923
Latitude: -15.57999999
Longitude: -54.3811111
Altitude: 680
Situacao: Pane
Data Inicial: 2017-10-25
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-05-16;0;18.9;null;2.6;
2019-05-17;0;20.6;null;2.1;
2019-05-18;0;22.2;null;2;
2019-05-19;0;22.7;null;2;
2019-05-20;0;22.4;null;1.7;
2019-05-21;0;23.1;null;1.9;
2019-05-22;0;24.3;null;1.3;
2019-05-23;0;null;null;null;
2019-05-24;null;null;null;null;
2019-05-25;null;null;null;null;
2019-05-26;null;null;null;null;
2019-05-27;null;null;null;null;
2019-05-28;null;null;null;null;
2019-05-29;null;null;null;null;
2019-05-30;null;null;null;null;
2019-05-31;null;null;null;null;
2019-06-01;null;null;null;null;
2019-06-02;null;null;null;null;
2019-06-03;null;null;null;null;
2019-06-04;null;null;null;null;
2019-06-05;null;null;null;null;
2019-06-06;null;null;null;null;
2019-06-07;null;null;null;null;
2019-06-08;null;null;null;null;
2019-06-09;null;null;null;null;
2019-06-10;null;null;null;null;
2019-06-11;null;null;null;null;
2019-06-12;null;null;null;null;
2019-06-13;null;null;null;null;
2019-06-14;null;null;null;null;
2019-06-15;null;null;null;null;
2019-06-16;null;null;null;null;
2019-06-17;null;null;null;null;
2019-06-18;null;null;null;null;
2019-06-19;null;null;null;null;
2019-06-20;null;null;null;null;
2019-06-21;null;null;null;null;
2019-06-22;null;null;null;null;
2019-06-23;null;null;null;null;
2019-06-24;null;null;null;null;
2019-06-25;null;null;null;null;
2019-06-26;null;null;null;null;
2019-06-27;null;null;null;null;
2019-06-28;null;null;null;null;
2019-06-29;null;null;null;null;
2019-06-30;null;null;null;null;
2019-07-01;null;null;null;null;
2019-07-02;null;null;null;null;
2019-07-03;null;null;null;null;
2019-07-04;null;null;null;null;
2019-07-05;null;null;null;null;
2019-07-06;null;null;null;null;
2019-07-07;null;null;null;null;
2019-07-08;null;null;null;null;
2019-07-09;null;null;null;null;
2019-07-10;null;null;null;null;
2019-07-11;null;null;null;null;
2019-07-12;null;null;null;null;
2019-07-13;null;null;null;null;
2019-07-14;null;null;null;null;
2019-07-15;null;null;null;null;
2019-07-16;null;null;null;null;
2019-07-17;null;null;null;null;
2019-07-18;null;null;null;null;
2019-07-19;null;null;null;null;
2019-07-20;null;null;null;null;
2019-07-21;null;null;null;null;
2019-07-22;null;null;null;null;
2019-07-23;null;null;null;null;
2019-07-24;null;null;null;null;
2019-07-25;null;null;null;null;
2019-07-26;null;null;null;null;
2019-07-27;null;null;null;null;
2019-07-28;null;null;null;null;
2019-07-29;null;null;null;null;
2019-07-30;null;null;null;null;
2019-07-31;null;null;null;null;
2019-08-01;null;null;null;null;
2019-08-02;null;null;null;null;
2019-08-03;null;null;null;null;
2019-08-04;null;null;null;null;
2019-08-05;null;null;null;null;
2019-08-06;null;null;null;null;
