Nome: NOVO AIRAO
Codigo Estacao: A127
Latitude: -2.628982
Longitude: -60.941108
Altitude: 37.59
Situacao: Desativada
Data Inicial: 2008-04-10
Data Final: 2008-10-29
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-08-27;null;null;null;null;
2008-08-28;null;null;null;null;
2008-08-29;null;null;null;null;
2008-08-30;null;null;null;null;
2008-08-31;null;null;null;null;
2008-09-01;null;null;null;null;
2008-09-02;null;null;null;null;
2008-09-03;null;null;null;null;
2008-09-04;null;null;null;null;
2008-09-05;null;null;null;null;
2008-09-06;null;null;null;null;
2008-09-07;null;null;null;null;
2008-09-08;null;null;null;null;
2008-09-09;null;null;null;null;
2008-09-10;null;null;null;null;
2008-09-11;null;null;null;null;
2008-09-12;null;null;null;null;
2008-09-13;null;null;null;null;
2008-09-14;null;null;null;null;
2008-09-15;null;null;null;null;
2008-09-16;null;null;null;null;
2008-09-17;null;null;null;null;
2008-09-18;null;null;null;null;
2008-09-19;null;null;null;null;
2008-09-20;null;null;null;null;
2008-09-21;null;null;null;null;
2008-09-22;null;null;null;null;
2008-09-23;null;null;null;null;
2008-09-24;null;null;null;null;
2008-09-25;null;null;null;null;
2008-09-26;null;null;null;null;
2008-09-27;null;null;null;null;
2008-09-28;null;null;null;null;
2008-09-29;null;null;null;null;
2008-09-30;null;null;null;null;
2008-10-01;null;null;null;null;
2008-10-02;null;null;null;null;
2008-10-03;null;null;null;null;
2008-10-04;null;null;null;null;
2008-10-05;null;null;null;null;
2008-10-06;null;null;null;null;
2008-10-07;null;null;null;null;
2008-10-08;null;null;null;null;
2008-10-09;null;null;null;null;
2008-10-10;null;null;null;null;
2008-10-11;null;null;null;null;
2008-10-12;null;null;null;null;
2008-10-13;null;null;null;null;
2008-10-14;null;null;null;null;
2008-10-15;null;null;null;null;
2008-10-16;null;null;null;null;
2008-10-17;null;null;null;null;
2008-10-18;null;null;null;null;
2008-10-19;null;null;null;null;
2008-10-20;null;null;null;null;
2008-10-21;null;null;null;null;
2008-10-22;null;null;null;null;
2008-10-23;null;null;null;null;
2008-10-24;null;null;null;null;
2008-10-25;null;null;null;null;
2008-10-26;null;null;null;null;
2008-10-27;null;null;null;null;
2008-10-28;null;null;null;null;
2008-10-29;null;null;null;null;

