Nome: ITAUBAL
Codigo Estacao: A251
Latitude: 0.56777777
Longitude: -50.8236111
Altitude: 21
Situacao: Pane
Data Inicial: 2017-08-23
Data Final: 2025-04-25
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-03-10;null;null;null;null;
2019-03-11;null;null;null;null;
2019-03-12;null;null;null;null;
2019-03-13;null;null;null;null;
2019-03-14;null;null;null;null;
2019-03-15;null;null;null;null;
2019-03-16;null;null;null;null;
2019-03-17;null;null;null;null;
2019-03-18;null;null;null;null;
2019-03-19;null;null;null;null;
2019-03-20;null;null;null;null;
2019-03-21;null;null;null;null;
2019-03-22;null;null;null;null;
2019-03-23;null;null;null;null;
2019-03-24;null;null;null;null;
2019-03-25;null;null;null;null;
2019-03-26;null;null;null;null;
2019-03-27;null;null;null;null;
2019-03-28;null;null;null;null;
2019-03-29;null;null;null;null;
2019-03-30;null;null;null;null;
2019-03-31;null;null;null;null;
2019-04-01;null;null;null;null;
2019-04-02;null;null;null;null;
2019-04-03;null;null;null;null;
2019-04-04;null;null;null;null;
2019-04-05;null;null;null;null;
2019-04-06;null;null;null;null;
2019-04-07;null;null;null;null;
2019-04-08;null;null;null;null;
2019-04-09;null;null;null;null;
2019-04-10;null;null;null;null;
2019-04-11;null;null;null;null;
2019-04-12;null;null;null;null;
2019-04-13;null;null;null;null;
2019-04-14;null;null;null;null;
2019-04-15;null;null;null;null;
2019-04-16;null;null;null;null;
2019-04-17;null;null;null;null;
2019-04-18;null;null;null;null;
2019-04-19;null;null;null;null;
2019-04-20;null;null;null;null;
2019-04-21;null;null;null;null;
2019-04-22;null;null;null;null;
2019-04-23;null;null;null;null;
2019-04-24;null;null;null;null;
2019-04-25;null;null;null;null;
2019-04-26;null;null;null;null;
2019-04-27;null;null;null;null;
2019-04-28;null;null;null;null;
2019-04-29;null;null;null;null;
2019-04-30;null;null;null;null;
2019-05-01;null;null;null;null;
2019-05-02;null;null;null;null;
2019-05-03;null;null;null;null;
2019-05-04;null;null;null;null;
2019-05-05;null;null;null;null;
2019-05-06;null;null;null;null;
2019-05-07;null;null;null;null;
2019-05-08;null;null;null;null;
2019-05-09;null;null;null;null;
2019-05-10;null;null;null;null;
2019-05-11;null;null;null;null;
2019-05-12;null;null;null;null;
2019-05-13;null;null;null;null;
2019-05-14;null;null;null;null;
2019-05-15;null;null;null;null;
